frame,posture_deg,posture_smooth,posture_vel,bending_deg,bending_smooth,bending_vel
5241,-26.421828800470138,-26.690988428768975,12.86840353088369,9.643996439269145,17.900213749292035,23.879967838687808
5242,-26.591862411893807,-26.252732650313096,13.432017215442844,10.106404972010097,18.695008806061388,23.800943099367018
5243,-26.17691589326327,-25.79552061440612,14.005728548541292,9.59787563981611,19.486943289249837,23.70705627786945
5244,-28.833279290206235,-25.319017413743676,14.589430386379174,12.577118867183458,20.275479224586018,23.595559700182367
5245,-26.973762235545934,-24.82289192198084,15.182543435405496,10.848134838646018,21.059980602595328,23.463838073630434
5246,-24.82521481511879,-24.30684785138331,15.784225276892947,9.430452678040467,21.83973509616138,23.309228107659266
5247,-24.130553992301977,-23.770610236854644,16.39407898886411,9.180328294870776,22.613929143105945,23.128365986319128
5248,-26.961721077460542,-23.213909252125703,17.01197396441076,15.390684449438226,23.38162616191599,22.91740881096171
5249,-28.896729580192645,-22.63647863922726,17.637299370437916,20.24349773384786,24.14175639717006,22.67317070078576
5250,-27.576299974719912,-22.03808929409651,18.26856698403768,22.02087987615559,24.893170875301706,22.393883703214943
5251,-27.557777874617337,-21.418574173624748,18.904022345703364,24.324776671611332,25.63468197738439,22.07854102129577
5252,-27.445586709666486,-20.777821137716284,19.541928995942985,25.53268490355225,26.365073610054758,21.726520752419418
5253,-26.835577964907436,-20.11577890722855,20.18038250774632,26.487942301850282,27.08311669421235,21.33750433233459
5254,-26.1017423327167,-19.43246230386653,20.817392118182756,26.851811415403546,27.787573898877064,20.911279478989027
5255,-26.37008012547167,-18.727952766016365,21.45096683911836,27.812412160323163,28.47720199281162,20.44761853840221
5256,-25.639254613162677,-18.002397847925305,22.078978529991442,29.32864058807148,29.150748468103878,19.946283504610722
5257,-25.40756453470972,-17.256020864016936,22.699155169261438,31.59787418746332,29.806954226452334,19.407201974758745
5258,-24.948082745725774,-16.48912083664121,23.30914898396194,33.74333593923315,30.444561933087794,18.830666715919477
5259,-23.60637706648518,-15.702077598419473,23.90648995212281,34.634159769968946,31.062332007513632,18.217434577778242
5260,-23.206088025936506,-14.895354839833022,24.48874481757902,36.78906441064963,31.659057571606343,17.56852723527654
5261,-22.687791662201377,-14.069494610580872,25.053502366131486,38.4310161910831,32.23356715653207,16.885238672065324
5262,-21.90674298350654,-13.22512134875759,25.598245210430086,39.677837864799756,32.78474014974403,16.16925330796832
5263,-21.68932804204491,-12.362944929885533,26.120400811124078,41.33276496128819,33.31151737706329,15.422517738645816
5264,-19.04919939401414,-11.483761294682651,26.617291334769302,41.35396943115407,33.812907998987086,14.64724976297159
5265,-16.081748350808013,-10.588458840900913,27.08640492708705,40.85377598455325,34.28800069459473,13.845763533576125
5266,-15.627314078149267,-9.678000966210181,27.52579972399941,43.569256020005696,34.735958901225494,13.020156770873434
5267,-13.057182159715193,-8.753405525967619,27.933774183085525,43.43156934611724,35.15601114598629,12.17271935382005
5268,-11.042216880851463,-7.815749354004479,28.308803645338834,43.79692515134319,35.5474735248135,11.305995410186185
5269,-9.280020038007217,-6.866151949611696,28.64976834541389,43.09048164145902,35.90974417333204,10.422442248518884
5270,-2.9018139217431,-5.905764797643553,28.955829551893085,38.01125820657148,36.24230300804809,9.524354374900241
5271,-2.3693876350341725,-4.935763312818824,29.227075011500276,41.204663831583304,36.54470113165872,8.613062630069628
5272,-0.6972114277193412,-3.9572931302102017,29.46433304513762,42.30592864717545,36.816507183386065,7.689523009519945
5273,1.4498765290594537,-2.9714744431429825,29.668470060974848,42.14467562558367,37.05733599896005,6.755244750989391
5274,0.22341249466273866,-1.9793951261452118,29.840628306451617,44.62917385607982,37.266856833452024,5.811800644188807
5275,2.6413161600776487,-0.9820992227128746,29.981792809818923,43.41265037387517,37.4447893752393,4.861041982885226
5276,4.249380387005283,0.019391061176049718,30.092829944394186,42.32214630290386,37.590926298977706,3.9049509964834783
5277,5.6223243039917,1.0240894402467378,30.174907530270502,42.230442734331504,37.705119441671535,2.9451186639587945
5278,5.0990873952356734,2.031051563194083,30.229338345532945,44.823962522618515,37.787267543241626,1.9829214554735586
5279,7.481370572246822,3.0393786632822675,30.257262382998533,44.25648088570598,37.83731420536977,1.0200786708425014
5280,5.242435717613439,4.048202388727319,30.2597964017827,48.41513350602804,37.85527278796446,0.05859122892811541
5281,5.418145529911416,5.056698423401114,30.23777852208001,48.62589864690334,37.84122028729831,-0.8990160482225917
5282,7.638031294069749,6.064054290199319,30.191440077297933,45.674644645604886,37.79533838474962,-1.84956917651796
5283,9.345051524200228,7.069461095220976,30.12106886963812,43.76656261702976,37.71791567553045,-2.790292776734802
5284,8.568827659100299,8.072125548175194,30.027237338999562,45.52548016154351,37.60931886630063,-3.7191157288670595
5285,10.507043392031594,9.071276917820947,29.91035773192411,45.870564756851365,37.46997462693931,-4.633961432476887
5286,10.912819635701005,10.066149396970134,29.770717411119698,46.999636807213975,37.30038810413551,-5.5324035475401345
5287,9.612505404736615,11.055991411895594,29.60865578039339,50.076332674962444,37.10114772376997,-6.411750584663842
5288,8.819113611659683,12.040059782329694,29.424084091811096,52.02851677823446,36.87293806515792,-7.26863080124609
5289,16.053761643480364,13.017597018016334,29.216308733134476,44.01592140426793,36.61657233702023,-8.09886108534183
5290,15.225614107969163,13.987813697871992,28.985302226905063,42.229932086987915,36.333013992801796,-8.899087465159461
5291,14.228231081062898,14.949950499810004,28.731700121961794,40.67003257099506,36.02329983934293,-9.667332753920732
5292,18.16353999664695,15.903260372669445,28.45557916078432,33.95455454953421,35.68852514254041,-10.402029085489843
5293,18.97365227882593,16.84698911052896,28.15716813096128,29.21851419707785,35.32983123364361,-11.102743325158642
5294,23.24505059047958,17.78040491473353,27.837119381395148,21.3034373509429,34.948342254196504,-11.770642085990772
5295,20.662104050241584,18.702797069288636,27.496561757895943,21.59428895531164,34.545121761244225,-12.408663165514788
5296,19.513716050594745,19.613509031926593,27.13659922000817,21.062528932599974,34.121098043162185,-13.020761413637878
5297,18.926833397830833,20.511903683955847,26.75750828191836,22.32380150341872,33.67707100033503,-13.610804490729613
5298,20.015230215468655,21.397342917387817,26.359038400422996,21.747762731013566,33.213711077113544,-14.182422495669087
5299,20.51445102718872,22.269172910650713,25.940748348304385,22.83642257014874,32.73157616729043,-14.739008700812732
5300,21.51877559170778,23.12672614060811,25.50217167074562,25.41330319740929,32.23111049705936,-15.283739553189424
5301,21.301484025563354,23.96931768870042,25.042808330300907,28.690820994519157,31.7126601970778,-15.819100310120007
5302,21.258814429180347,24.796246695961504,24.562022507615424,31.98243680661281,31.176503809718028,-16.34655415061049
5303,22.027513012116884,25.606785855874783,24.058891464780423,33.93698505032265,30.622889920370433,-16.866430585222112
5304,20.13716617016921,26.40017279361353,23.532356930697738,38.46176892981282,30.052075104036554,-17.378116955902687
5305,20.049788553878155,27.175609651254632,22.980955334833695,41.499574946174334,29.46434878997692,-17.879869907150123
5306,21.77992086075508,27.932236482602445,22.402695726433475,43.70168043806687,28.860083776893212,-18.368649230386787
5307,23.54699263482761,28.66912269968353,21.795603614759127,45.72151920520993,28.2397721746178,-18.840458277675918
5308,24.759027312081887,29.385276723586387,21.15800246272901,45.21634151145186,27.60405322504815,-19.29049049037996
5309,28.47345329380792,30.079656197198798,20.488442662963386,41.79532129185185,26.953739475259137,-19.713527301378715
5310,30.328088036399922,30.75117290111728,19.785997434873668,39.254503645754355,26.289818071622904,-20.104742742443946
5311,31.92333768846994,31.398722692857042,19.050365018507414,35.880557483161084,25.61342329242954,-20.460001955004703
5312,32.21281852908965,32.02119723568444,18.281560511638375,34.071658588765075,24.925817941289257,-20.775850311810053
5313,36.66050180082095,32.617493393632934,17.479690420318796,27.69523788999416,24.228366604975538,-21.049401056997485
5314,38.4950542922209,33.18650993037236,16.645384444129476,23.082046431800492,23.522524537489424,-21.278778650088448
5315,39.425310681431995,33.72718568990823,15.780033181369433,20.05678211566388,22.809781361636308,-21.4635330591671
5316,40.954613206798236,34.238512142463655,14.885273350138597,16.022118752743467,22.09162233354495,-21.604139161965303
5317,43.864395653866666,34.71953724658414,13.96295097559019,12.375551616498214,21.369505417505287,-21.70190888578734
5318,44.50206278181973,35.169375540836334,13.015424620393006,10.814462467821386,20.644828407825795,-21.759082202830378
5319,46.37769517171797,35.587232221277006,12.045441939848196,10.345132921472725,19.918899937316596,-21.77845833453354
5320,47.13793719847555,35.97240500349288,11.055995294594183,9.638216887606319,19.19293118552356,-21.76292272194985
5321,47.12428413778029,36.32429857424995,10.050349593705796,11.961170332687558,18.46803842251994,-21.715319816072718
5322,50.06235128176132,36.642428309739934,9.03177116229326,9.273545584120356,17.745243197785378,-21.638038012678393
5323,50.40789884323221,36.92641665173617,8.003861558775007,8.760453718922065,17.025502555008046,-21.533304660367847
5324,50.62869916569426,37.176019080324934,6.9706210865420815,7.282426859154015,16.309689553760855,-21.403608553430857
5325,50.16435549264297,37.39112472417231,5.93605492004567,6.241078976417398,15.598595318112656,-21.25152110001583
5326,50.436535338914986,37.571756074994646,4.904062915054546,4.39319587569463,14.892921480426466,-21.079776160806254
5327,50.12913359882193,37.71806225184261,3.8784575050767955,3.606227514332744,14.193276907392239,-20.89132655524771
5328,47.76281460989202,37.83031990866643,2.862997269646641,6.006517939355064,13.500166376743286,-20.689307937295656
5329,46.07836490331722,37.90892873648572,1.861004750560653,10.721086954075787,12.813989711572528,-20.476408950029665
5330,47.59192125427345,37.95438689203714,0.8751717483029964,12.750016398840856,12.135072446741308,-20.2540551365769
5331,44.86484426548294,37.96727351970592,-0.09185379795173532,17.57104491546727,11.463719369134068,-20.022466272952002
5332,45.34237362803992,37.94826330550703,-1.0376130784639415,20.083989061359077,10.800241361877841,-19.780642741577353
5333,41.95995314297255,37.89809931447499,-1.9599808860227697,25.301889571773728,10.145009853028911,-19.526295852991886
5334,45.05952724440309,37.81759791310551,-2.85725369131562,23.07484075041495,9.498488305011715,-19.255791227350628
5335,43.36310092877175,37.70761573505395,-3.7277505947078637,24.43774141173111,8.861290437872203,-18.964856164199926
5336,44.25598367416579,37.56908120679165,-4.569553719762851,22.302594592571012,8.23416456073172,-18.649155571835365
5337,45.28023995351319,37.40297882040309,-5.3808277238684,18.800070449539902,7.618013399749845,-18.304281185436757
5338,43.83471853341031,37.21035935853376,-6.1594068810086,17.33663234133779,7.01387914836927,-17.926478197087338
5339,39.50638828109226,36.99235169500252,-6.903134765504468,18.834531544514377,6.422914853277356,-17.51254878998903
5340,39.065875813287434,36.75015037416679,-7.610652476014685,16.14403782762693,5.846375895703335,-17.05911230887971
5341,41.005953252491636,36.48497486326821,-8.281241815355926,12.116173942016232,5.285640699352042,-16.562791829627812
5342,40.34217167644966,36.1980675864764,-8.913886149290917,8.524738763059588,4.742189773728147,-16.02104034858005
5343,40.45785113407143,35.89071578664881,-9.507296959297058,5.174863167943187,4.2175713427800385,-15.43227967498471
5344,40.13176250098875,35.56424778918993,-10.060178863201834,0.7303772378026991,3.7133711287291664,-14.795804983158227
5345,39.682710200402425,35.22003719576869,-10.571173516658803,-3.4221558614481893,3.2311843439028234,-14.111917499850426
5346,37.41090872756473,34.85950288807934,-11.038938109122434,-6.468090427081421,2.772576628739138,-13.38205017102534
5347,38.63256729896493,34.48410798849386,-11.46242963026598,-9.823717450863207,2.3390476658344674,-12.608566473636902
5348,40.18021706294855,34.095340912728275,-11.840651794091741,-15.56559631458321,1.932005530496678,-11.794649149321296
5349,38.02675651837294,33.69473120222108,-12.172082879102746,-18.91774247626641,1.552737722546381,-10.94470876569738
5350,36.03748626903346,33.28386872078809,-12.45517386709686,-19.37939149873032,1.202358279450186,-10.064391267517886
5351,31.70070656269282,32.864386277747954,-12.68887110600641,-17.671148888443525,0.8817783047118553,-9.159801219721295
5352,28.919022214850656,32.437943980387665,-12.872938168266508,-16.74737069026714,0.5917048648020996,-8.236758042520961
5353,27.737679063161753,32.00619039986352,-13.008071367934235,-16.712303458303488,0.3326611018771245,-7.300598962705336
5354,24.63510634696212,31.570739222525383,-13.095428714966797,-14.381619406856338,0.10499826728841055,-6.356436969406691
5355,24.874450772752937,31.133161818865734,-13.136676292447316,-15.954755268359797,-0.09110136274998826,-5.408960884437343
5356,23.700206548541193,30.694960803028895,-13.13377613092337,-15.948887118341084,-0.25559912500741233,-4.4626838658854435
5357,23.539093165361045,30.257576743470842,-13.088699052433643,-15.874567364521091,-0.3886136204756845,-3.52229850660619
5358,23.517471411809943,29.822380866199985,-13.003484248293784,-15.256024650480576,-0.490419025447825,-2.5924412345359777
5359,23.340884603020072,29.39067779358459,-12.880068328245109,-14.073868193051958,-0.5614430361114163,-1.677610529020766
5360,22.301514038609316,28.963709644316978,-12.720288466166725,-12.612404971540862,-0.6022597273825427,-0.7820114009780121
5361,21.773763612057873,28.54265856250681,-12.526034965244346,-11.915369273359126,-0.6135771295099505,0.0905608822341808
5362,20.983353366153498,28.12864064663402,-12.299305060817751,-10.898190534758328,-0.5962223352335974,0.9366397796823472
5363,20.56482516063118,27.722704891785625,-12.04216782511633,-9.347736961650796,-0.5511344775311273,1.7530127604515005
5364,20.530269654291388,27.325829458292933,-11.75675017333786,-7.4156672098763465,-0.479354817870164,2.5368398213302448
5365,18.010709218782225,26.938921546896434,-11.445127015366356,-3.7727085765915405,-0.38201182277577767,3.2857814401882157
5366,18.892619732693795,26.562820990601843,-11.109636513784036,-3.9725830890441074,-0.26030272185761627,3.998301966027015
